7.300010375976562500e+02,9.136860656738281250e+01,4.430000000000000000e+02
7.302626953125000000e+02,9.195315551757812500e+01,5.490000000000000000e+02
7.291354370117187500e+02,9.146012878417968750e+01,4.750000000000000000e+02
7.294204711914062500e+02,9.032470703125000000e+01,7.360000000000000000e+02
7.300603027343750000e+02,9.065709686279296875e+01,6.540000000000000000e+02
7.298439941406250000e+02,9.024399566650390625e+01,5.580000000000000000e+02
7.290315551757812500e+02,9.084064483642578125e+01,5.380000000000000000e+02
7.298692016601562500e+02,9.210415649414062500e+01,3.820000000000000000e+02
7.302454223632812500e+02,9.070710754394531250e+01,4.290000000000000000e+02
7.303905029296875000e+02,9.062828826904296875e+01,5.450000000000000000e+02
7.301203002929687500e+02,9.028620147705078125e+01,8.450000000000000000e+02
7.299617309570312500e+02,9.081030273437500000e+01,7.320000000000000000e+02
7.296683959960937500e+02,8.985461425781250000e+01,4.800000000000000000e+02
7.295407714843750000e+02,9.176969146728515625e+01,3.370000000000000000e+02
7.301876831054687500e+02,9.321191406250000000e+01,4.060000000000000000e+02
7.296675415039062500e+02,9.126657104492187500e+01,5.210000000000000000e+02
7.303749389648437500e+02,9.151810455322265625e+01,4.530000000000000000e+02
7.293742065429687500e+02,9.111148071289062500e+01,5.770000000000000000e+02
7.283361816406250000e+02,9.158840179443359375e+01,5.480000000000000000e+02
7.295966796875000000e+02,9.079390716552734375e+01,8.180000000000000000e+02
7.298049316406250000e+02,9.098850250244140625e+01,8.270000000000000000e+02
7.299824218750000000e+02,9.079361724853515625e+01,7.060000000000000000e+02
7.291955566406250000e+02,9.062205505371093750e+01,5.290000000000000000e+02
7.291301879882812500e+02,9.099452209472656250e+01,5.650000000000000000e+02
7.284749145507812500e+02,9.127671051025390625e+01,9.210000000000000000e+02
7.286336669921875000e+02,9.143666839599609375e+01,9.070000000000000000e+02
7.288679199218750000e+02,9.229322814941406250e+01,5.490000000000000000e+02
7.292022705078125000e+02,9.191842651367187500e+01,6.520000000000000000e+02
7.296406860351562500e+02,9.068026733398437500e+01,4.760000000000000000e+02
7.302924194335937500e+02,9.062228393554687500e+01,5.180000000000000000e+02
7.300422973632812500e+02,9.135746765136718750e+01,5.260000000000000000e+02
7.291976318359375000e+02,9.138102722167968750e+01,5.800000000000000000e+02
7.296692504882812500e+02,9.097561645507812500e+01,5.460000000000000000e+02
7.295541992187500000e+02,9.117146301269531250e+01,5.350000000000000000e+02
7.294745483398437500e+02,9.241152191162109375e+01,7.750000000000000000e+02
7.305615844726562500e+02,9.249549865722656250e+01,7.180000000000000000e+02
7.308157348632812500e+02,9.309255218505859375e+01,6.170000000000000000e+02
7.302514648437500000e+02,9.182442474365234375e+01,5.940000000000000000e+02
7.303310546875000000e+02,9.109178924560546875e+01,8.460000000000000000e+02
7.305905761718750000e+02,9.154196166992187500e+01,4.500000000000000000e+02
7.306658935546875000e+02,9.074378204345703125e+01,6.230000000000000000e+02
7.302160034179687500e+02,9.045848083496093750e+01,9.250000000000000000e+02
7.307161254882812500e+02,9.109855651855468750e+01,4.100000000000000000e+02
7.302922363281250000e+02,9.307744598388671875e+01,4.930000000000000000e+02
7.303808593750000000e+02,9.206826782226562500e+01,5.400000000000000000e+02
7.310543212890625000e+02,9.181751251220703125e+01,4.590000000000000000e+02
7.304125366210937500e+02,9.140174102783203125e+01,5.280000000000000000e+02
7.300653076171875000e+02,9.268996429443359375e+01,5.490000000000000000e+02
7.296753540039062500e+02,9.195872497558593750e+01,5.580000000000000000e+02
7.301151123046875000e+02,9.258760070800781250e+01,2.510000000000000000e+02
7.295429077148437500e+02,9.136106872558593750e+01,4.970000000000000000e+02
7.294644165039062500e+02,9.100314331054687500e+01,4.400000000000000000e+02
7.290621948242187500e+02,9.127470397949218750e+01,6.070000000000000000e+02
7.301337280273437500e+02,8.945439147949218750e+01,1.109000000000000000e+03
7.290040893554687500e+02,9.076585388183593750e+01,9.240000000000000000e+02
7.298194580078125000e+02,9.176753234863281250e+01,5.360000000000000000e+02
7.299866333007812500e+02,9.167023468017578125e+01,6.640000000000000000e+02
7.297548828125000000e+02,9.201036834716796875e+01,8.590000000000000000e+02
7.305898437500000000e+02,9.263088226318359375e+01,5.710000000000000000e+02
7.297117919921875000e+02,9.271376037597656250e+01,5.870000000000000000e+02
7.290510864257812500e+02,9.117681884765625000e+01,6.730000000000000000e+02
7.292348022460937500e+02,9.213703155517578125e+01,4.040000000000000000e+02
7.295175170898437500e+02,9.257559967041015625e+01,7.740000000000000000e+02
7.295572509765625000e+02,9.300740051269531250e+01,5.660000000000000000e+02
7.288870849609375000e+02,9.311562347412109375e+01,3.770000000000000000e+02
7.285665283203125000e+02,9.195333862304687500e+01,6.080000000000000000e+02
7.309257202148437500e+02,9.215069580078125000e+01,4.570000000000000000e+02
7.305400390625000000e+02,9.088389587402343750e+01,9.130000000000000000e+02
7.305615234375000000e+02,9.172132110595703125e+01,5.220000000000000000e+02
7.311871948242187500e+02,9.145456695556640625e+01,7.400000000000000000e+02
7.312754516601562500e+02,9.120732116699218750e+01,4.680000000000000000e+02
7.303007202148437500e+02,9.164084625244140625e+01,6.130000000000000000e+02
7.293631591796875000e+02,9.160643768310546875e+01,3.270000000000000000e+02
7.301079101562500000e+02,9.144168853759765625e+01,3.320000000000000000e+02
7.308483886718750000e+02,9.214310455322265625e+01,5.530000000000000000e+02
7.297023925781250000e+02,9.214003753662109375e+01,8.180000000000000000e+02
7.296567993164062500e+02,8.908125305175781250e+01,5.850000000000000000e+02
7.301013183593750000e+02,9.196604919433593750e+01,9.300000000000000000e+02
7.301354980468750000e+02,9.196588134765625000e+01,5.200000000000000000e+02
7.307223510742187500e+02,9.179192352294921875e+01,8.490000000000000000e+02
7.300052490234375000e+02,9.058400726318359375e+01,3.760000000000000000e+02
7.308620605468750000e+02,9.239711761474609375e+01,3.640000000000000000e+02
7.308065795898437500e+02,9.156852722167968750e+01,4.510000000000000000e+02
7.302232055664062500e+02,9.372402954101562500e+01,4.620000000000000000e+02
7.294517822265625000e+02,9.223221588134765625e+01,7.170000000000000000e+02
7.296124267578125000e+02,9.219076538085937500e+01,5.290000000000000000e+02
7.299431762695312500e+02,9.129601287841796875e+01,6.920000000000000000e+02
7.305548706054687500e+02,9.257617950439453125e+01,6.080000000000000000e+02
7.291904907226562500e+02,9.271297454833984375e+01,6.530000000000000000e+02
7.289680175781250000e+02,9.156468963623046875e+01,6.090000000000000000e+02
7.297512817382812500e+02,9.078956604003906250e+01,6.360000000000000000e+02
7.303784790039062500e+02,9.026930236816406250e+01,4.480000000000000000e+02
7.305852661132812500e+02,9.096640777587890625e+01,6.100000000000000000e+02
7.305194091796875000e+02,9.125923156738281250e+01,5.410000000000000000e+02
7.301899414062500000e+02,9.029647827148437500e+01,2.340000000000000000e+02
7.298094482421875000e+02,9.120790100097656250e+01,5.200000000000000000e+02
7.306480102539062500e+02,9.113636016845703125e+01,9.360000000000000000e+02
7.308691406250000000e+02,9.162361907958984375e+01,8.020000000000000000e+02
7.302454223632812500e+02,9.178237915039062500e+01,7.140000000000000000e+02
7.294682006835937500e+02,9.212628173828125000e+01,9.210000000000000000e+02
7.291029052734375000e+02,9.099658203125000000e+01,7.220000000000000000e+02
7.294063110351562500e+02,9.105455017089843750e+01,7.050000000000000000e+02
7.295861206054687500e+02,9.123758697509765625e+01,7.350000000000000000e+02
7.289764404296875000e+02,9.159043121337890625e+01,2.250000000000000000e+02
7.296386108398437500e+02,9.182865905761718750e+01,4.620000000000000000e+02
7.287536621093750000e+02,9.071857452392578125e+01,5.660000000000000000e+02
7.290480346679687500e+02,9.095561981201171875e+01,4.700000000000000000e+02
7.296914672851562500e+02,9.044584655761718750e+01,5.370000000000000000e+02
7.300490112304687500e+02,9.088639831542968750e+01,7.720000000000000000e+02
7.289555664062500000e+02,9.087344360351562500e+01,6.490000000000000000e+02
7.286275024414062500e+02,9.152134704589843750e+01,4.660000000000000000e+02
7.295520019531250000e+02,9.084295654296875000e+01,4.820000000000000000e+02
7.289920043945312500e+02,9.173646545410156250e+01,5.990000000000000000e+02
7.285609741210937500e+02,9.020568847656250000e+01,5.130000000000000000e+02
7.295838623046875000e+02,9.074787902832031250e+01,7.620000000000000000e+02
7.298488769531250000e+02,9.147097778320312500e+01,4.960000000000000000e+02
7.290368652343750000e+02,9.119892120361328125e+01,4.880000000000000000e+02
7.296237182617187500e+02,9.114939880371093750e+01,5.120000000000000000e+02
7.295632324218750000e+02,9.252033996582031250e+01,2.810000000000000000e+02
7.294729003906250000e+02,9.113182830810546875e+01,5.820000000000000000e+02
7.287369384765625000e+02,9.080715942382812500e+01,7.250000000000000000e+02
7.294078979492187500e+02,9.116220092773437500e+01,8.880000000000000000e+02
7.291141967773437500e+02,9.114249420166015625e+01,6.860000000000000000e+02
7.289525146484375000e+02,9.186011505126953125e+01,4.870000000000000000e+02
7.289607543945312500e+02,9.226911163330078125e+01,4.130000000000000000e+02
7.290626831054687500e+02,9.217333984375000000e+01,4.880000000000000000e+02
7.292849731445312500e+02,9.213040924072265625e+01,3.980000000000000000e+02
7.297468261718750000e+02,9.131804656982421875e+01,6.920000000000000000e+02
7.294594116210937500e+02,9.054484558105468750e+01,4.670000000000000000e+02
7.292259521484375000e+02,9.185563659667968750e+01,3.840000000000000000e+02
7.295656127929687500e+02,9.183432769775390625e+01,5.780000000000000000e+02
7.293009033203125000e+02,9.188787078857421875e+01,6.410000000000000000e+02
7.303720092773437500e+02,9.321505737304687500e+01,4.480000000000000000e+02
7.292858886718750000e+02,9.042334747314453125e+01,6.900000000000000000e+02
7.290593872070312500e+02,9.091935729980468750e+01,8.450000000000000000e+02
7.293295288085937500e+02,9.234369659423828125e+01,8.950000000000000000e+02
7.295933227539062500e+02,9.216163635253906250e+01,6.200000000000000000e+02
7.295142211914062500e+02,9.137229156494140625e+01,5.030000000000000000e+02
7.284957275390625000e+02,9.073344421386718750e+01,6.280000000000000000e+02
7.290772094726562500e+02,9.029323577880859375e+01,7.710000000000000000e+02
7.296210327148437500e+02,9.058600616455078125e+01,5.130000000000000000e+02
7.290430297851562500e+02,9.174230957031250000e+01,5.490000000000000000e+02
7.294245605468750000e+02,9.053265380859375000e+01,6.920000000000000000e+02
7.300167846679687500e+02,9.085063934326171875e+01,5.500000000000000000e+02
7.297384033203125000e+02,9.055860137939453125e+01,7.230000000000000000e+02
7.298090820312500000e+02,9.031356048583984375e+01,9.350000000000000000e+02
7.294597167968750000e+02,9.111711120605468750e+01,6.530000000000000000e+02
7.290903930664062500e+02,9.173762512207031250e+01,3.920000000000000000e+02
7.305172729492187500e+02,9.132395935058593750e+01,6.140000000000000000e+02
7.308668212890625000e+02,9.180403900146484375e+01,4.510000000000000000e+02
7.306505737304687500e+02,9.264353942871093750e+01,7.320000000000000000e+02
7.301779174804687500e+02,9.317042541503906250e+01,3.820000000000000000e+02
7.304958496093750000e+02,9.203221893310546875e+01,4.700000000000000000e+02
7.305847778320312500e+02,9.160390472412109375e+01,4.850000000000000000e+02
7.292861328125000000e+02,9.085534667968750000e+01,9.010000000000000000e+02
7.307487182617187500e+02,9.010623931884765625e+01,3.360000000000000000e+02
7.290123901367187500e+02,9.182001495361328125e+01,6.560000000000000000e+02
7.302221069335937500e+02,9.169400787353515625e+01,2.930000000000000000e+02
7.320802001953125000e+02,9.043804168701171875e+01,4.660000000000000000e+02
7.303902587890625000e+02,9.099415588378906250e+01,3.070000000000000000e+02
7.302210083007812500e+02,9.145716094970703125e+01,3.400000000000000000e+02
7.293837890625000000e+02,9.143307495117187500e+01,6.330000000000000000e+02
7.299543457031250000e+02,9.169484710693359375e+01,6.060000000000000000e+02
7.313873291015625000e+02,9.208446502685546875e+01,5.770000000000000000e+02
7.319970703125000000e+02,9.195397186279296875e+01,6.780000000000000000e+02
7.306184692382812500e+02,9.046220397949218750e+01,6.920000000000000000e+02
7.307340087890625000e+02,9.078009033203125000e+01,7.970000000000000000e+02
7.310249633789062500e+02,9.131843566894531250e+01,6.030000000000000000e+02
7.306502075195312500e+02,9.117723846435546875e+01,6.910000000000000000e+02
7.301528320312500000e+02,9.181482696533203125e+01,5.770000000000000000e+02
7.298433837890625000e+02,9.185005950927734375e+01,6.620000000000000000e+02
7.296315307617187500e+02,9.216281890869140625e+01,7.720000000000000000e+02
7.292322998046875000e+02,9.156503295898437500e+01,3.610000000000000000e+02
7.288212890625000000e+02,9.166222381591796875e+01,3.380000000000000000e+02
7.292760620117187500e+02,9.157205963134765625e+01,4.140000000000000000e+02
7.305595703125000000e+02,9.135951995849609375e+01,2.800000000000000000e+02
7.296240844726562500e+02,9.196338653564453125e+01,5.410000000000000000e+02
7.299662475585937500e+02,9.092015838623046875e+01,7.460000000000000000e+02
7.299992065429687500e+02,9.037809753417968750e+01,8.400000000000000000e+02
7.293445434570312500e+02,9.050595855712890625e+01,6.260000000000000000e+02
7.289708251953125000e+02,9.099248504638671875e+01,3.570000000000000000e+02
7.289725341796875000e+02,9.061522674560546875e+01,4.200000000000000000e+02
7.290191650390625000e+02,9.167753601074218750e+01,8.550000000000000000e+02
7.300149536132812500e+02,9.230384826660156250e+01,6.050000000000000000e+02
7.289794311523437500e+02,9.098220062255859375e+01,3.240000000000000000e+02
7.301414794921875000e+02,9.101107788085937500e+01,6.670000000000000000e+02
7.291712036132812500e+02,9.293527221679687500e+01,4.630000000000000000e+02
7.306254272460937500e+02,9.131245422363281250e+01,3.720000000000000000e+02
7.308327636718750000e+02,9.173751068115234375e+01,5.040000000000000000e+02
7.304703369140625000e+02,9.179566955566406250e+01,6.980000000000000000e+02
7.301953125000000000e+02,9.213079071044921875e+01,1.099000000000000000e+03
7.298868408203125000e+02,9.206258392333984375e+01,1.004000000000000000e+03
7.305077514648437500e+02,9.194695281982421875e+01,5.260000000000000000e+02
7.293243408203125000e+02,9.267146301269531250e+01,8.240000000000000000e+02
7.293107910156250000e+02,9.208712005615234375e+01,6.200000000000000000e+02
7.307630615234375000e+02,9.080092620849609375e+01,5.060000000000000000e+02
7.294207763671875000e+02,9.249965667724609375e+01,5.220000000000000000e+02
7.310098876953125000e+02,9.209213256835937500e+01,3.840000000000000000e+02
7.306128540039062500e+02,9.238959503173828125e+01,4.270000000000000000e+02
7.307827148437500000e+02,9.167262268066406250e+01,5.580000000000000000e+02
7.297609863281250000e+02,9.036125183105468750e+01,7.980000000000000000e+02
7.298529052734375000e+02,9.151095581054687500e+01,7.180000000000000000e+02
7.295684814453125000e+02,9.111119079589843750e+01,8.120000000000000000e+02
7.289301757812500000e+02,9.089965820312500000e+01,6.560000000000000000e+02
7.288045654296875000e+02,9.073714447021484375e+01,1.056000000000000000e+03
